0.469849246
0.540201005
0.32160804
0.309045226
0.281407035
0.203517588
0.371859296
0.334170854
0.228643216
0.391959799
0.404522613
0.507537688
0.603015075
0.427135678
0.195979899
0.188442211
0.193467337
0.27638191
0.319095477
0.311557789
0.286432161
0.236180905
0.341708543
0.424623116
0.452261307
0.608040201
0.590452261
0.489949749
0.190954774
0.319095477
0.233668342
0.14321608
0.120603015
0.140703518
0.27638191
0.404522613
0.479899497
0.733668342
1
0.849246231
0.929648241
0.819095477
0.670854271
0.409547739
0.326633166
0.336683417
0.489949749
0.582914573
0.570351759
0.409547739
0.158291457
0.286432161
0.633165829
0.655778894
0.555276382
0.346733668
0.434673367
0.489949749
0.731155779
0.743718593
0.311557789
0.208542714
0.326633166
0.314070352
0.180904523
0.293969849
0.477386935
0.454773869
0.592964824
0.567839196
0.510050251
0.32160804
0.439698492
0.203517588
0.25879397
0.33919598
0.449748744
0.630653266
0.374371859
0.361809045
0.354271357
0.620603015
0.954773869
0.816582915
0.291457286
0.206030151
0.190954774
0.366834171
0.846733668
0.243718593
0.221105528
0.489949749
0.361809045
0.572864322
0.592964824
0.756281407
0.585427136
0.263819095
0.057788945
0.067839196
0.025125628
0.100502513
0.228643216
0.195979899
0.108040201
0.17839196
0.150753769
0.193467337
0.40201005
0.41959799
0.248743719
0.123115578
0.118090452
0.158291457
0.206030151
0.271356784
0.474874372
0.298994975
0.366834171
0.140703518
0.128140704
0.213567839
0.08040201
0.125628141
0.281407035
0.248743719
0.14321608
0.221105528
0.128140704
0.173366834
0.153266332
0.246231156
0.248743719
0.271356784
0.198492462
0.180904523
0.190954774
0.211055276
0.201005025
0.183417085
0.399497487
0.263819095
0.253768844
0.193467337
0.203517588
0.218592965
0.188442211
0.158291457
0.208542714
0.27638191
0.216080402
0.341708543
0.336683417
0.33919598
0.251256281
0.22361809
0.203517588
0.195979899
0.206030151
0.110552764
0.180904523
0.256281407
0.248743719
0.216080402
0.304020101
0.135678392
0.072864322
0.183417085
0.256281407
0.201005025
0.198492462
0.246231156
0.095477387
0.148241206
0.221105528
0.203517588
0.173366834
0.170854271
0.123115578
0.14321608
0.130653266
0.120603015
0.158291457
0.153266332
0.175879397
0.278894472
0.238693467
0.231155779
0.16080402
0.173366834
0.165829146
0.288944724
0.208542714
0.170854271
0.128140704
0.165829146
0.185929648
0.175879397
0.158291457
0.226130653
0.175879397
0.319095477
0.251256281
0.273869347
0.444723618
0.25879397
0.125628141
0.120603015
0.16080402
0.459798995
0.278894472
0.331658291
0.449748744
0.329145729
0.125628141
0.130653266
0.123115578
0.180904523
0.216080402
0.296482412
0.412060302
0.577889447
0.48241206
0.309045226
0.218592965
0.236180905
0.248743719
0.286432161
0.344221106
0.716080402
0.32160804
0.216080402
0.281407035
0.349246231
0.283919598
0.190954774
0.173366834
0.190954774
0.153266332
0.087939698
0.087939698
0.118090452
0.198492462
0.364321608
0.175879397
0.175879397
0.148241206
0.130653266
0.286432161
0.06281407
0.085427136
0.173366834
0.236180905
0.201005025
0.231155779
0.359296482
0.120603015
0.100502513
0.103015075
0.113065327
0.040201005
0.067839196
0.251256281
0.324120603
0.180904523
0.190954774
0.206030151
0.193467337
0.118090452
0.188442211
0.168341709
0.203517588
0.185929648
0.24120603
0.203517588
0.193467337
0.08040201
0.082914573
0.125628141
0.216080402
0.263819095
0.138190955
0.103015075
0.118090452
0.100502513
0.16080402
0.246231156
0.25879397
0.065326633
0.100502513
0.153266332
0.185929648
0.082914573
0.118090452
0.130653266
0.135678392
0.173366834
0.173366834
0.201005025
0.125628141
0.14321608
0.291457286
0.14321608
0.213567839
0.145728643
0.138190955
0.123115578
0.065326633
0.057788945
0.087939698
0.113065327
0.248743719
0.361809045
0.263819095
0.231155779
0.246231156
0.16080402
0.140703518
0.065326633
0.050251256
0.092964824
0.103015075
0.118090452
0.145728643
0.027638191
0.085427136
0.128140704
0.115577889
0.077889447
0.092964824
0.175879397
0.278894472
0.271356784
0.344221106
0.27638191
0.042713568
0.072864322
0.118090452
0.138190955
0.22361809
0.153266332
0.165829146
0.243718593
0.158291457
0.175879397
0.17839196
0.145728643
0.14321608
0.193467337
0.16080402
0.404522613
0.271356784
0.329145729
0.414572864
0.422110553
0.24120603
0.64321608
0.150753769
0.17839196
0.256281407
0.216080402
0.201005025
0.238693467
0.22361809
0.16080402
0.138190955
0.165829146
0.155778894
0.444723618
0.228643216
0.158291457
0.193467337
0.193467337
0.208542714
0.206030151
0.087939698
0.135678392
0.233668342
0.351758794
0.273869347
0.188442211
0.213567839
0.324120603
0.452261307
0.306532663
0.228643216
0.306532663
0.336683417
0.427135678
0.91959799
0.48241206
0.047738693
0.25879397
0.175879397
0.228643216
0.253768844
0.243718593
0.231155779
0.195979899
0.115577889
0.153266332
0.158291457
0.165829146
0.228643216
0.286432161
0.309045226
0.17839196
0.256281407
0.319095477
0.168341709
0.153266332
0.195979899
0.291457286
0.145728643
0.09798995
0.16080402
0.16080402
0.231155779
0.155778894
0.140703518
0.206030151
0.33919598
0.256281407
0.128140704
0.198492462
0.22361809
0.218592965
0.248743719
0.251256281
0.118090452
0.165829146
0.195979899
0.283919598
0.424623116
0.396984925
0.188442211
0.32160804
0.291457286
0.376884422
0.316582915
0.206030151
0.148241206
0.140703518
0.175879397
0.40201005
0.364321608
0.281407035
0.24120603
0.268844221
0.447236181
0.314070352
0.346733668
0.417085427
0.605527638
0.620603015
0.25879397
0.092964824
0.095477387
0.105527638
0.09798995
0.128140704
0.208542714
0.329145729
0.494974874
0.271356784
0.170854271
0.218592965
0.148241206
0.118090452
0.135678392
0.211055276
0.268844221
0.557788945
0.369346734
0.145728643
0.442211055
0.487437186
0.309045226
0.163316583
0.057788945
0.09798995
0.291457286
0.291457286
0.198492462
0.135678392
0.261306533
0.095477387
0.040201005
0.14321608
0.163316583
0.180904523
0.113065327
0.105527638
0.16080402
0.188442211
0.256281407
0.268844221
0.110552764
0.150753769
0.208542714
0.218592965
0.41959799
0.326633166
0.216080402
0.168341709
0.015075377
0.168341709
0.236180905
0.198492462
0.185929648
0.17839196
0.108040201
0.105527638
0.130653266
0.218592965
0.195979899
0.218592965
0.203517588
0.206030151
0.198492462
0.105527638
0.188442211
0.16080402
0.188442211
0.190954774
0.08040201
0.090452261
0.208542714
0.271356784
0.288944724
0.163316583
0.092964824
0.125628141
0.165829146
0.218592965
0.238693467
0.24120603
0.145728643
0.103015075
0.170854271
0.168341709
0.150753769
0.203517588
0.256281407
0.22361809
0.168341709
0.193467337
0.103015075
0.14321608
0.175879397
0.070351759
0.138190955
0.183417085
0.163316583
0.158291457
0.180904523
0.324120603
0.266331658
0.16080402
0.108040201
0.133165829
0.148241206
0.133165829
0.087939698
0.130653266
0.155778894
0.148241206
0.203517588
0.175879397
0.110552764
0.155778894
0.175879397
0.246231156
0.211055276
0.316582915
0.344221106
0.351758794
0.173366834
0.203517588
0.24120603
0.266331658
0.140703518
0.128140704
0.06281407
0.120603015
0.165829146
0.110552764
0.153266332
0.165829146
0.087939698
0.180904523
0.130653266
0.140703518
0.163316583
0.165829146
0.120603015
0.030150754
0.08040201
0.148241206
0.17839196
0.211055276
0.145728643
0.201005025
0.238693467
0.105527638
0.052763819
0.01758794
0.027638191
0.150753769
0.135678392
0.105527638
0.158291457
0.288944724
0.183417085
0.09798995
0.045226131
0.090452261
0.168341709
0.055276382
0.060301508
0.047738693
0.060301508
0.100502513
0.168341709
0.218592965
0.138190955
0.020100503
0.030150754
0.087939698
0.110552764
0.17839196
0.198492462
0.173366834
0.082914573
0.042713568
0.047738693
0.072864322
0.082914573
0.087939698
0.095477387
0.103015075
0.087939698
0.105527638
0.113065327
0.113065327
0.120603015
0.085427136
0.123115578
0.070351759
0.047738693
0.020100503
0.045226131
0.110552764
0.125628141
0.165829146
0.16080402
0.133165829
0.135678392
0.150753769
0.138190955
0.037688442
0.108040201
0.120603015
0.100502513
0.090452261
0.110552764
0.153266332
0.133165829
0.170854271
0.185929648
0.17839196
0.175879397
0.16080402
0.095477387
0.118090452
0.130653266
0.040201005
0.110552764
0.095477387
0.077889447
0.090452261
0.09798995
0.138190955
0.135678392
0.108040201
0.145728643
0.123115578
0.100502513
0.123115578
0.16080402
0.173366834
0.115577889
0.150753769
0.125628141
0.138190955
0.148241206
0.115577889
0.158291457
0.163316583
0.087939698
0.075376884
0.072864322
0.201005025
0.369346734
0.248743719
0.213567839
0.125628141
0.118090452
0.047738693
0.035175879
0.163316583
0.173366834
0.158291457
0.218592965
0.201005025
0.22361809
0.213567839
0.439698492
0.384422111
0.153266332
0.158291457
0.183417085
0.193467337
0.198492462
0.344221106
0.306532663
0.266331658
0.248743719
0.138190955
0.206030151
0.168341709
0.188442211
0.17839196
0.218592965
0.150753769
0.228643216
0.263819095
0.208542714
0.228643216
0.055276382
0.180904523
0.213567839
