0.2,0.14565827,0.24691358,0.30136988,0.18548387,0.2431507,0.073446326,0.29545453,0.225,0.0,0.5714286,0.4,0.37974682
0.4,0.21008404,0.30123457,0.38356164,0.26612905,0.33904108,0.04519774,0.3409091,0.2,0.2857143,0.14285715,0.4,0.35443038
0.4,0.26050422,0.36790124,0.63013697,0.25,0.34246576,0.04519774,0.36363637,0.325,0.0,0.0,0.4,0.32911393
0.4,0.27731094,0.32839507,0.49315068,0.2016129,0.23630138,0.06779661,0.3181818,0.25,0.0,0.2857143,0.4,0.51898736
0.2,0.16246499,0.19506173,0.2739726,0.15322581,0.19178082,0.06779661,0.3409091,0.275,0.2857143,0.0,0.4,0.29113925
0.4,0.23809524,0.21975309,0.19178082,0.12903225,0.22602738,0.03954802,0.29545453,0.375,0.42857143,0.0,0.8,0.278481
0.4,0.26890758,0.41728395,0.46575344,0.13709678,0.19178082,0.04519774,0.29545453,0.3,0.2857143,0.42857143,0.4,0.32911393
0.2,0.13445379,0.2691358,0.369863,0.14516129,0.11301369,0.056497175,0.29545453,0.2,0.0,0.42857143,0.4,0.6835443
0.2,0.13165267,0.24444444,0.30136988,0.18548387,0.23287669,0.06779661,0.3181818,0.175,0.2857143,0.71428573,0.4,0.24050634
0.2,0.17927171,0.2691358,0.32876712,0.21774194,0.24657534,0.050847456,0.36363637,0.225,0.0,0.2857143,0.4,0.25316456
0.4,0.26610646,0.33580247,0.3561644,0.23387097,0.32191783,0.03954802,0.3409091,0.2,0.2857143,0.0,0.4,0.30379745
0.2,0.11204482,0.21481481,0.2739726,0.10483871,0.09931507,0.06779661,0.20454545,0.2,0.0,0.2857143,0.4,0.4050633
0.2,0.072829135,0.14074074,0.28767124,0.18548387,0.11301369,0.073446326,0.27272728,0.15,0.0,0.5714286,0.8,0.11392405
0.2,0.14845939,0.19259259,0.53424656,0.25,0.22602738,0.073446326,0.3409091,0.175,0.2857143,1.0,0.4,0.2278481
0.2,0.14845939,0.19012345,0.38356164,0.23387097,0.23287669,0.073446326,0.38636363,0.325,0.14285715,0.0,0.4,0.07594936
0.4,0.21288516,0.20493828,0.47945204,0.2016129,0.22602738,0.07909604,0.27272728,0.225,0.0,0.5714286,0.4,0.25316456
0.2,0.14565827,0.1382716,0.4520548,0.16935484,0.17465752,0.096045196,0.25,0.225,0.0,0.14285715,0.4,0.24050634
0.2,0.12885155,0.14814815,0.34246576,0.21774194,0.18150686,0.073446326,0.29545453,0.175,0.0,0.71428573,0.4,0.11392405
0.2,0.19327731,0.21728395,0.46575344,0.27419356,0.30479452,0.06214689,0.36363637,0.225,0.2857143,0.0,0.4,0.1392405
0.6,0.30532214,0.3160494,0.369863,0.30645162,0.43835613,0.10169491,0.38636363,0.25,0.2857143,0.42857143,0.4,0.24050634
0.4,0.232493,0.18765432,0.31506848,0.17741935,0.25,0.084745765,0.3181818,0.275,0.2857143,0.14285715,0.4,0.35443038
0.2,0.11764706,0.16790123,0.30136988,0.2016129,0.16438356,0.06779661,0.27272728,0.25,0.2857143,0.14285715,0.6,0.46835443
0.2,0.18487395,0.22962964,0.369863,0.27419356,0.25342464,0.04519774,0.3409091,0.275,0.2857143,0.14285715,0.4,0.443038
0.4,0.2044818,0.21975309,0.28767124,0.2580645,0.22602738,0.09039548,0.38636363,0.275,0.2857143,0.0,0.4,0.49367088
0.4,0.20168068,0.24938272,0.28767124,0.24193548,0.2431507,0.073446326,0.45454547,0.25,0.0,0.71428573,0.4,0.34177214
0.4,0.23529412,0.19506173,0.3561644,0.17741935,0.25,0.096045196,0.47727272,0.25,0.0,0.2857143,0.4,0.4050633
0.4,0.23809524,0.22469136,0.32876712,0.22580644,0.23630138,0.10169491,0.27272728,0.325,0.2857143,0.5714286,0.4,0.443038
0.2,0.072829135,0.18271606,0.30136988,0.2016129,0.09246574,0.084745765,0.29545453,0.275,0.2857143,0.5714286,0.4,0.1392405
0.2,0.15126051,0.23703703,0.3561644,0.23387097,0.18493152,0.09039548,0.3409091,0.175,0.0,0.2857143,0.4,0.101265825
0.2,0.18207283,0.28395063,0.5753425,0.28225806,0.2636986,0.06779661,0.4318182,0.25,0.0,0.0,0.4,0.11392405
0.4,0.26050422,0.38765433,0.6164383,0.31451613,0.26712328,0.118644066,0.47727272,0.325,0.2857143,1.0,0.4,0.101265825
0.6,0.394958,0.47160494,0.5205479,0.29032257,0.3630137,0.050847456,0.38636363,0.425,0.14285715,0.0,0.4,0.24050634
0.6,0.37535015,0.21975309,0.41095892,0.17741935,0.26712328,0.06779661,0.3181818,0.325,0.5714286,0.42857143,0.6,0.39240506
0.2,0.17366947,0.26419753,0.28767124,0.17741935,0.17123288,0.084745765,0.27272728,0.2,0.0,0.14285715,0.6,0.48101267
0.4,0.29411766,0.36049384,0.31506848,0.26612905,0.3321918,0.10169491,0.3409091,0.2,0.2857143,0.2857143,0.4,0.6075949
0.4,0.26610646,0.3234568,0.34246576,0.29032257,0.32191783,0.118644066,0.4090909,0.225,0.2857143,0.0,0.4,0.4177215
0.6,0.33613446,0.4419753,0.31506848,0.3548387,0.46232876,0.10169491,0.4318182,0.25,0.2857143,0.5714286,0.4,0.443038
0.4,0.28851542,0.3506173,0.32876712,0.31451613,0.39041093,0.10169491,0.45454547,0.25,0.2857143,1.0,0.4,0.4050633
0.2,0.18767507,0.19012345,0.2739726,0.16935484,0.22602738,0.07909604,0.36363637,0.275,0.2857143,0.14285715,0.4,0.65822786
0.2,0.14005603,0.14567901,0.26027396,0.17741935,0.2089041,0.04519774,0.22727273,0.325,0.42857143,0.0,0.6,0.4050633
0.2,0.13165267,0.07160494,0.1780822,0.12096774,0.10958903,0.056497175,0.27272728,0.35,0.14285715,0.14285715,0.6,0.48101267
0.2,0.16246499,0.19012345,0.1780822,0.18548387,0.10958903,0.056497175,0.29545453,0.325,0.14285715,0.5714286,0.4,0.721519
0.6,0.37254903,0.40246913,0.31506848,0.2016129,0.19520546,0.10169491,0.3181818,0.275,0.0,0.85714287,0.4,0.556962
0.6,0.3277311,0.34814814,0.38356164,0.2016129,0.25342464,0.107344635,0.27272728,0.2,0.0,0.2857143,0.4,0.5316456
0.4,0.25490198,0.33580247,0.30136988,0.21774194,0.24657534,0.11299435,0.36363637,0.225,0.2857143,0.0,0.4,0.32911393
0.4,0.2184874,0.3308642,0.2739726,0.2983871,0.26712328,0.096045196,0.36363637,0.225,0.0,0.85714287,0.4,0.32911393
0.4,0.24089636,0.44444445,0.53424656,0.30645162,0.36986303,0.06779661,0.38636363,0.375,0.14285715,0.0,0.4,0.2278481
0.6,0.40336135,0.5555556,0.46575344,0.26612905,0.44520545,0.10169491,0.3409091,0.35,0.0,0.0,0.4,0.3164557
0.4,0.2857143,0.32839507,0.43835616,0.22580644,0.3321918,0.096045196,0.27272728,0.2,0.0,0.42857143,0.4,0.36708862
0.6,0.3137255,0.36790124,0.5068493,0.28225806,0.42465752,0.056497175,0.4090909,0.225,0.2857143,0.0,0.4,0.16455697
0.6,0.37535015,0.454321,0.5753425,0.3548387,0.489726,0.06214689,0.4090909,0.375,0.14285715,0.0,0.4,0.32911393
1.0,0.56582636,0.39012346,0.2739726,0.20967741,0.5068493,0.06214689,0.3409091,0.45,0.42857143,0.85714287,0.4,0.51898736
1.0,0.5826331,0.5185185,0.34246576,0.21774194,0.5376712,0.084745765,0.29545453,0.325,0.14285715,0.42857143,0.4,0.65822786
0.4,0.23529412,0.044444446,0.19178082,0.09677419,0.21575342,0.107344635,0.25,0.325,0.42857143,0.14285715,0.4,0.5949367
0.2,0.08963586,0.014814815,0.1780822,0.11290322,0.08219178,0.12429378,0.13636364,0.25,0.5714286,0.14285715,0.4,0.73417723
0.2,0.0952381,0.06666667,0.28767124,0.14516129,0.0719178,0.13559322,0.11363637,0.2,0.71428573,0.14285715,0.4,0.70886075
0.2,0.10364146,0.12345679,0.31506848,0.12903225,0.08904109,0.14124294,0.13636364,0.2,0.2857143,0.2857143,0.4,0.5443038
0.2,0.1092437,0.11111111,0.2739726,0.14516129,0.09931507,0.118644066,0.1590909,0.175,0.14285715,0.42857143,0.4,0.79746836
0.2,0.12044818,0.13333334,0.2739726,0.12903225,0.13013698,0.073446326,0.18181819,0.2,0.14285715,0.42857143,0.4,0.79746836
0.2,0.19327731,0.23209876,0.38356164,0.18548387,0.23630138,0.056497175,0.20454545,0.2,0.5714286,0.0,0.4,0.6075949
0.4,0.2997199,0.2888889,0.26027396,0.16129032,0.22602738,0.06214689,0.29545453,0.25,0.14285715,0.14285715,0.4,0.62025315
0.8,0.45378152,0.34814814,0.43835616,0.14516129,0.29109588,0.1299435,0.29545453,0.25,0.2857143,0.42857143,0.4,0.5443038
0.4,0.24089636,0.18518518,0.38356164,0.16935484,0.2089041,0.1299435,0.29545453,0.2,0.0,0.42857143,0.4,0.35443038
0.2,0.14845939,0.25925925,0.369863,0.20967741,0.23630138,0.118644066,0.3181818,0.225,0.0,1.0,0.4,0.2658228
0.4,0.20168068,0.2617284,0.42465752,0.16935484,0.22260273,0.15254237,0.38636363,0.25,0.2857143,1.0,0.4,0.5822785
0.2,0.13165267,0.18518518,0.2739726,0.08064516,0.12328767,0.14689265,0.22727273,0.225,0.0,0.2857143,0.4,0.2658228
0.2,0.1092437,0.1580247,0.34246576,0.16935484,0.16095892,0.1299435,0.25,0.175,0.0,0.14285715,0.4,0.278481
0.2,0.12885155,0.17777778,0.39726028,0.20967741,0.17123288,0.1299435,0.25,0.175,0.0,0.14285715,0.4,0.25316456
0.4,0.18207283,0.30617285,0.32876712,0.18548387,0.17808218,0.18079096,0.45454547,0.325,0.0,1.0,0.4,0.18987341
0.4,0.23809524,0.4617284,0.42465752,0.28225806,0.2979452,0.1299435,0.45454547,0.325,0.0,1.0,0.4,0.20253165
0.8,0.5182073,0.6148148,0.5479452,0.32258064,0.51027393,0.12429378,0.4090909,0.325,0.0,1.0,0.4,0.17721519
0.6,0.33333334,0.3580247,0.5068493,0.2016129,0.3458904,0.14689265,0.54545456,0.375,0.14285715,1.0,0.4,0.3164557
0.2,0.13725491,0.1308642,0.21917808,0.09677419,0.16438356,0.15254237,0.4318182,0.525,0.42857143,0.85714287,0.4,0.62025315
0.6,0.3977591,0.41728395,0.20547946,0.10483871,0.44520545,0.18644068,0.45454547,0.425,0.0,0.42857143,0.4,0.75949365
0.8,0.4369748,0.53333336,0.28767124,0.18548387,0.55821913,0.21468927,0.45454547,0.325,0.0,0.14285715,0.6,0.51898736
0.4,0.28291318,0.33827162,0.39726028,0.07258064,0.28082192,0.19774011,0.4090909,0.325,0.0,0.0,0.4,0.443038
0.2,0.14285715,0.16296296,0.46575344,0.04032258,0.09246574,0.20903955,0.36363637,0.3,0.2857143,0.14285715,0.6,0.39240506
0.0,0.06162465,0.061728396,0.28767124,0.048387095,0.11986302,0.14689265,0.29545453,0.375,0.5714286,0.0,0.6,0.7468355
0.2,0.0952381,0.05925926,0.24657534,0.032258064,0.10273973,0.13559322,0.3409091,0.4,0.14285715,0.42857143,0.6,0.2278481
0.4,0.26050422,0.29135802,0.32876712,0.088709675,0.22260273,0.15254237,0.36363637,0.325,0.14285715,0.71428573,0.6,0.70886075
0.4,0.26610646,0.25432098,0.32876712,0.08064516,0.29452056,0.16384181,0.3409091,0.35,0.42857143,0.0,0.4,0.721519
0.2,0.18487395,0.20493828,0.30136988,0.09677419,0.22602738,0.1299435,0.38636363,0.325,0.2857143,0.0,0.4,0.6835443
0.2,0.12885155,0.12839507,0.26027396,0.09677419,0.25684932,0.096045196,0.4090909,0.425,0.42857143,0.0,0.4,0.65822786
0.4,0.23809524,0.2765432,0.24657534,0.11290322,0.25684932,0.14124294,0.3409091,0.4,0.2857143,0.14285715,0.4,0.7721519
0.2,0.09243698,0.07160494,0.32876712,0.09677419,0.12328767,0.19774011,0.27272728,0.35,0.42857143,0.0,0.6,0.5949367
0.0,0.042016808,0.04197531,0.24657534,0.05645161,0.030821918,0.21468927,0.1590909,0.3,0.5714286,0.14285715,0.8,0.7721519
0.2,0.13445379,0.14567901,0.26027396,0.09677419,0.10958903,0.20903955,0.3181818,0.25,0.2857143,0.42857143,0.8,0.556962
0.2,0.15406163,0.18024692,0.26027396,0.12903225,0.17123288,0.19209039,0.38636363,0.3,0.14285715,1.0,0.4,0.443038
0.2,0.14565827,0.27901235,0.24657534,0.08064516,0.14041096,0.19774011,0.36363637,0.425,0.2857143,0.0,0.4,0.5443038
0.2,0.070028014,0.17037037,0.21917808,0.06451613,0.07876713,0.21468927,0.25,0.275,0.2857143,0.14285715,0.8,0.29113925
0.2,0.08963586,0.15061729,0.23287672,0.088709675,0.11986302,0.15819208,0.18181819,0.275,0.42857143,0.0,0.6,0.2658228
0.2,0.15126051,0.18024692,0.21917808,0.11290322,0.16438356,0.11299435,0.25,0.25,0.14285715,0.2857143,0.6,0.48101267
0.2,0.1764706,0.17777778,0.2739726,0.11290322,0.19178082,0.12429378,0.38636363,0.3,0.2857143,1.0,0.4,0.5316456
0.4,0.23529412,0.23703703,0.31506848,0.16129032,0.22602738,0.107344635,0.36363637,0.4,0.14285715,0.14285715,0.4,0.556962
0.4,0.2464986,0.2271605,0.21917808,0.11290322,0.17808218,0.15819208,0.38636363,0.325,0.2857143,0.42857143,0.4,0.5443038
0.2,0.0952381,0.1037037,0.19178082,0.08064516,0.08219178,0.21468927,0.3181818,0.275,0.2857143,0.14285715,0.4,0.49367088
0.2,0.13725491,0.21975309,0.34246576,0.18548387,0.19863012,0.16949153,0.38636363,0.3,0.2857143,0.0,0.4,0.25316456
0.2,0.19327731,0.28395063,0.26027396,0.13709678,0.15753424,0.28248587,0.5,0.35,0.0,0.14285715,0.4,0.18987341
0.4,0.20168068,0.31851852,0.31506848,0.26612905,0.44520545,0.16384181,0.54545456,0.375,0.2857143,0.85714287,0.4,0.16455697
0.6,0.37535015,0.3728395,0.2739726,0.26612905,0.46917808,0.15254237,0.45454547,0.475,0.42857143,0.71428573,0.4,0.15189873
0.4,0.29691878,0.22222222,0.24657534,0.18548387,0.36643836,0.15819208,0.45454547,0.475,0.14285715,0.14285715,0.4,0.6329114
0.4,0.20168068,0.1580247,0.28767124,0.16129032,0.2842466,0.16384181,0.5,0.525,0.14285715,0.0,0.4,0.70886075
0.2,0.15966387,0.17283951,0.369863,0.14516129,0.38013697,0.1299435,0.47727272,0.575,0.5714286,1.0,0.4,0.6455696
0.0,0.025210084,0.02962963,0.12328767,0.032258064,0.08561644,0.15254237,0.4090909,0.525,0.42857143,0.0,0.6,0.7848101
0.2,0.15966387,0.19753087,0.15068494,0.08064516,0.21575342,0.18079096,0.4318182,0.5,0.42857143,0.2857143,0.6,0.73417723
0.4,0.2184874,0.19012345,0.19178082,0.088709675,0.23287669,0.15819208,0.4090909,0.525,0.42857143,0.2857143,0.4,0.6962025
0.2,0.17366947,0.26419753,0.20547946,0.11290322,0.21232876,0.16384181,0.52272725,0.45,0.0,0.71428573,0.4,0.7721519
0.2,0.16806723,0.27160493,0.28767124,0.14516129,0.31849313,0.18079096,0.59090906,0.45,0.2857143,0.0,0.4,0.51898736
0.2,0.11764706,0.2888889,0.34246576,0.11290322,0.2020548,0.15254237,0.5,0.475,0.2857143,0.0,0.6,0.48101267
0.2,0.072829135,0.16296296,0.30136988,0.12096774,0.15410958,0.12429378,0.5,0.4,0.2857143,0.14285715,0.6,0.4556962
0.2,0.064425774,0.1580247,0.2739726,0.08064516,0.08904109,0.20903955,0.5,0.425,0.2857143,0.0,0.8,0.39240506
0.2,0.1092437,0.18765432,0.32876712,0.12096774,0.14383562,0.13559322,0.47727272,0.45,0.42857143,0.0,0.8,0.35443038
0.4,0.20168068,0.19259259,0.20547946,0.088709675,0.16095892,0.18644068,0.52272725,0.475,0.2857143,0.42857143,0.4,0.7721519
0.2,0.1764706,0.22469136,0.31506848,0.14516129,0.18835616,0.16949153,0.6136364,0.5,0.2857143,0.0,0.4,0.62025315
0.4,0.20168068,0.33827162,0.369863,0.21774194,0.3630137,0.15254237,0.6363636,0.525,0.14285715,0.2857143,0.4,0.5949367
0.2,0.19887955,0.17283951,0.34246576,0.088709675,0.30479452,0.1299435,0.6363636,0.625,0.42857143,1.0,0.4,0.556962
0.2,0.1904762,0.17530864,0.28767124,0.10483871,0.2431507,0.13559322,0.70454544,0.7,0.2857143,0.85714287,0.4,0.51898736
0.2,0.18207283,0.25432098,0.38356164,0.12096774,0.27397257,0.16949153,0.6818182,0.675,0.2857143,0.85714287,0.4,0.5316456
0.2,0.10364146,0.108641975,0.28767124,0.04032258,0.15410958,0.1299435,0.65909094,0.6,1.0,0.0,0.8,0.5443038
0.2,0.1764706,0.19506173,0.24657534,0.05645161,0.17808218,0.14124294,0.52272725,0.55,0.14285715,0.2857143,0.8,0.65822786
0.2,0.15126051,0.1308642,0.24657534,0.05645161,0.26712328,0.118644066,0.38636363,0.5,1.0,0.14285715,0.4,0.73417723
0.2,0.17366947,0.12592593,0.23287672,0.04032258,0.15068492,0.14124294,0.4318182,0.525,0.5714286,0.14285715,0.4,0.75949365
0.2,0.17366947,0.11851852,0.20547946,0.032258064,0.12328767,0.17514125,0.38636363,0.45,0.42857143,0.14285715,0.4,0.7848101
0.0,0.067226894,0.11851852,0.20547946,0.024193548,0.03424657,0.14124294,0.27272728,0.375,0.42857143,0.14285715,0.8,0.721519
0.2,0.084033616,0.12839507,0.26027396,0.088709675,0.10958903,0.14689265,0.38636363,0.325,0.2857143,0.0,0.6,0.48101267
0.2,0.19327731,0.26419753,0.41095892,0.19354838,0.22945203,0.15819208,0.45454547,0.35,0.2857143,0.0,0.4,0.5443038
0.4,0.24929972,0.33580247,0.34246576,0.2580645,0.32534248,0.17514125,0.52272725,0.4,0.2857143,0.14285715,0.4,0.443038
0.4,0.26330534,0.32839507,0.5068493,0.25,0.35616437,0.22033899,0.5681818,0.45,0.2857143,0.42857143,0.4,0.43037975
0.2,0.13165267,0.24444444,0.32876712,0.12903225,0.15753424,0.16949153,0.5681818,0.5,0.5714286,0.0,0.4,0.4177215
0.2,0.067226894,0.13333334,0.21917808,0.048387095,0.06506849,0.18079096,0.4090909,0.4,0.42857143,0.2857143,0.8,0.4050633
0.2,0.10644258,0.1654321,0.24657534,0.06451613,0.08904109,0.26553673,0.54545456,0.425,0.0,0.42857143,0.8,0.4050633
0.2,0.13165267,0.27160493,0.32876712,0.17741935,0.13698629,0.18079096,0.65909094,0.5,0.2857143,0.14285715,0.6,0.51898736
0.4,0.14565827,0.37777779,0.2739726,0.14516129,0.13013698,0.19209039,0.59090906,0.575,0.2857143,0.85714287,0.8,0.443038
0.4,0.15966387,0.41234568,0.38356164,0.18548387,0.21575342,0.17514125,0.6818182,0.575,0.2857143,0.0,0.6,0.37974682
0.4,0.1904762,0.4074074,0.41095892,0.23387097,0.2842466,0.15254237,0.6136364,0.7,0.42857143,1.0,0.6,0.35443038
0.2,0.14005603,0.13333334,0.23287672,0.088709675,0.20547946,0.118644066,0.6136364,0.675,0.5714286,0.71428573,0.6,0.24050634
0.2,0.09803922,0.14567901,0.21917808,0.09677419,0.08219178,0.23728813,0.47727272,0.525,0.14285715,0.14285715,0.8,0.6835443
0.2,0.14005603,0.2765432,0.28767124,0.23387097,0.20547946,0.20903955,0.59090906,0.45,0.2857143,0.2857143,0.4,0.48101267
0.2,0.14005603,0.26666668,0.24657534,0.2580645,0.17465752,0.19209039,0.65909094,0.475,0.2857143,0.85714287,0.4,0.443038
0.2,0.1092437,0.24197531,0.3561644,0.24193548,0.2020548,0.18079096,0.70454544,0.575,0.2857143,0.2857143,0.4,0.37974682
0.2,0.14845939,0.34320986,0.32876712,0.27419356,0.2636986,0.16384181,0.72727275,0.625,0.2857143,1.0,0.4,0.34177214
0.4,0.21288516,0.43209878,0.34246576,0.2983871,0.32534248,0.23728813,0.72727275,0.625,0.0,0.14285715,0.4,0.36708862
0.4,0.17927171,0.36296296,0.34246576,0.29032257,0.22260273,0.23163842,0.75,0.6,0.2857143,0.14285715,0.4,0.5063291
0.2,0.11204482,0.2691358,0.21917808,0.13709678,0.12328767,0.21468927,0.77272725,0.65,0.2857143,1.0,0.4,0.25316456
0.2,0.1764706,0.28148147,0.24657534,0.12096774,0.15068492,0.2259887,0.79545456,0.725,1.0,0.71428573,0.4,0.5316456
0.2,0.09243698,0.15061729,0.16438356,0.088709675,0.0719178,0.24858756,0.6818182,0.7,0.2857143,0.0,0.4,0.34177214
0.2,0.1092437,0.2617284,0.19178082,0.10483871,0.13013698,0.21468927,0.75,0.625,0.0,0.0,0.6,0.51898736
0.2,0.14565827,0.2765432,0.21917808,0.14516129,0.22602738,0.31073445,0.72727275,0.65,0.2857143,0.0,0.4,0.6835443
0.0,0.067226894,0.108641975,0.08219178,0.08064516,0.11301369,0.18644068,0.65909094,0.725,0.42857143,1.0,0.6,0.4050633
0.2,0.12885155,0.18518518,0.06849315,0.09677419,0.15753424,0.18644068,0.70454544,0.625,0.2857143,0.5714286,0.6,0.6455696
0.2,0.16526611,0.25679013,0.10958904,0.12903225,0.2020548,0.15254237,0.65909094,0.675,0.14285715,1.0,0.4,0.29113925
0.2,0.13165267,0.25679013,0.16438356,0.14516129,0.2431507,0.15254237,0.6818182,0.6,0.2857143,0.0,0.4,0.6455696
0.2,0.14565827,0.21728395,0.09589041,0.19354838,0.19178082,0.13559322,0.65909094,0.65,0.14285715,0.14285715,0.4,0.6455696
0.2,0.16526611,0.24444444,0.1369863,0.16935484,0.19863012,0.16949153,0.72727275,0.675,0.2857143,0.0,0.4,0.56962025
0.4,0.29691878,0.36790124,0.1369863,0.26612905,0.32191783,0.13559322,0.72727275,0.725,0.2857143,0.0,0.4,0.443038
0.4,0.24369748,0.26666668,0.10958904,0.13709678,0.24657534,0.14689265,0.72727275,0.725,0.2857143,0.0,0.4,0.6835443
0.2,0.14845939,0.19506173,0.16438356,0.12096774,0.19178082,0.23163842,0.72727275,0.725,0.2857143,0.0,0.4,0.6708861
0.2,0.081232496,0.15061729,0.09589041,0.10483871,0.06506849,0.16949153,0.72727275,0.725,0.2857143,0.0,0.4,0.56962025
0.2,0.06162465,0.20987654,0.10958904,0.10483871,0.0034246542,0.20903955,0.5,0.6,0.0,0.0,0.4,0.62025315
0.2,0.10084034,0.23950617,0.20547946,0.14516129,0.07534248,0.19209039,0.70454544,0.675,0.0,1.0,0.4,0.278481
0.2,0.10644258,0.2,0.1369863,0.13709678,0.10616438,0.14124294,0.72727275,0.8,0.0,0.71428573,0.4,0.36708862
0.2,0.081232496,0.120987654,0.12328767,0.12096774,0.11301369,0.15254237,0.77272725,0.8,0.5714286,0.71428573,0.4,0.51898736
0.2,0.10364146,0.20246914,0.1369863,0.13709678,0.14383562,0.26553673,0.6818182,0.675,0.14285715,0.14285715,0.4,0.721519
0.2,0.13725491,0.23950617,0.20547946,0.19354838,0.17808218,0.2542373,0.6818182,0.675,0.2857143,1.0,0.4,0.43037975
0.2,0.14005603,0.18271606,0.10958904,0.18548387,0.15068492,0.16384181,0.72727275,0.775,0.42857143,0.14285715,0.4,0.6708861
0.2,0.17366947,0.28395063,0.1369863,0.27419356,0.2431507,0.15819208,0.75,0.75,0.2857143,1.0,0.4,0.443038
0.2,0.13165267,0.25432098,0.15068494,0.20967741,0.18835616,0.21468927,0.79545456,0.75,0.2857143,0.14285715,0.4,0.29113925
0.2,0.05042017,0.16790123,0.23287672,0.18548387,0.14726028,0.2259887,0.72727275,0.675,0.0,0.14285715,0.4,0.51898736
0.2,0.11484594,0.25432098,0.30136988,0.2016129,0.18493152,0.31073445,0.6818182,0.65,0.2857143,0.14285715,0.4,0.16455697
0.2,0.15126051,0.24444444,0.2739726,0.17741935,0.16095892,0.3559322,0.77272725,0.775,0.14285715,0.14285715,0.4,0.37974682
0.4,0.21568628,0.35555556,0.30136988,0.27419356,0.23972604,0.3559322,0.70454544,0.75,0.14285715,0.42857143,0.4,0.30379745
0.4,0.18487395,0.33333334,0.34246576,0.17741935,0.2089041,0.31638417,0.72727275,0.7,0.2857143,0.14285715,0.4,0.2278481
0.4,0.28851542,0.40246913,0.31506848,0.18548387,0.32876712,0.28248587,0.77272725,0.75,0.2857143,0.0,0.4,0.34177214
0.6,0.31092438,0.34814814,0.24657534,0.32258064,0.42808217,0.11299435,0.72727275,0.8,0.14285715,0.14285715,0.4,0.49367088
0.6,0.31652662,0.2888889,0.1780822,0.19354838,0.37671232,0.16949153,0.6818182,0.75,0.42857143,0.42857143,0.4,0.7468355
0.2,0.16246499,0.13333334,0.1780822,0.20967741,0.31849313,0.11299435,0.6818182,0.8,0.42857143,0.14285715,0.4,0.73417723
0.2,0.19887955,0.17283951,0.19178082,0.2016129,0.33561644,0.14124294,0.6363636,0.775,0.42857143,0.14285715,0.4,0.8101266
0.4,0.24089636,0.21234567,0.23287672,0.21774194,0.33904108,0.33333334,0.72727275,0.75,0.2857143,0.14285715,0.4,0.6455696
0.4,0.24369748,0.3234568,0.24657534,0.23387097,0.35273972,0.36158192,0.77272725,0.8,0.2857143,0.0,0.4,0.56962025
0.2,0.12044818,0.18271606,0.19178082,0.16935484,0.23287669,0.20903955,0.79545456,0.875,0.71428573,1.0,0.4,0.7721519
0.2,0.11484594,0.15308642,0.20547946,0.16935484,0.14383562,0.2881356,0.72727275,0.75,0.42857143,0.42857143,0.4,0.5316456
0.0,0.039215688,0.096296296,0.23287672,0.26612905,0.15753424,0.23163842,0.70454544,0.7,0.2857143,1.0,0.4,0.556962
0.2,0.078431375,0.18765432,0.15068494,0.22580644,0.15410958,0.28248587,0.65909094,0.65,0.2857143,0.42857143,0.4,0.443038
0.2,0.12605043,0.25679013,0.1780822,0.21774194,0.17123288,0.29943502,0.75,0.725,0.0,0.71428573,0.4,0.49367088
0.2,0.084033616,0.16790123,0.1780822,0.18548387,0.17123288,0.2542373,0.8181818,0.775,0.2857143,1.0,0.4,0.48101267
0.2,0.12885155,0.2074074,0.19178082,0.17741935,0.27054793,0.28248587,0.75,0.775,0.71428573,0.71428573,0.4,0.48101267
0.2,0.14845939,0.19259259,0.26027396,0.24193548,0.30136985,0.2937853,0.72727275,0.8,0.14285715,0.71428573,0.4,0.51898736
0.2,0.072829135,0.12592593,0.16438356,0.16935484,0.22602738,0.22033899,0.77272725,0.8,0.2857143,1.0,0.4,0.25316456
0.2,0.09243698,0.29876542,0.1369863,0.15322581,0.11643837,0.31073445,0.75,0.825,0.2857143,0.71428573,0.4,0.5822785
0.2,0.05602241,0.20246914,0.10958904,0.2016129,0.0719178,0.33898306,0.8181818,0.8,0.2857143,0.71428573,0.4,0.4556962
0.2,0.0952381,0.22469136,0.12328767,0.20967741,0.11643837,0.33898306,0.8636364,0.825,0.2857143,0.71428573,0.4,0.34177214
0.2,0.12044818,0.25432098,0.1369863,0.23387097,0.17808218,0.37853107,0.8636364,0.825,0.2857143,0.71428573,0.4,0.17721519
0.2,0.15126051,0.23703703,0.09589041,0.20967741,0.21232876,0.3220339,0.8181818,0.825,0.2857143,0.71428573,0.4,0.6455696
0.2,0.11764706,0.11604938,0.06849315,0.17741935,0.2842466,0.20338982,0.72727275,0.8,0.5714286,0.0,0.4,0.37974682
0.0,0.022408964,0.037037037,0.06849315,0.10483871,0.22260273,0.24858756,0.6363636,0.725,0.85714287,0.14285715,0.4,0.8227848
0.0,0.064425774,0.108641975,0.05479452,0.12903225,0.11301369,0.40112993,0.6136364,0.725,0.14285715,0.14285715,0.4,0.7848101
0.2,0.13445379,0.2,0.1369863,0.20967741,0.19863012,0.5084746,0.75,0.775,0.0,1.0,0.4,0.6075949
0.2,0.16806723,0.22469136,0.10958904,0.10483871,0.21232876,0.44067797,0.77272725,0.775,0.2857143,1.0,0.4,0.5443038
0.4,0.19607843,0.18024692,0.05479452,0.12096774,0.23630138,0.4858757,0.79545456,0.8,0.14285715,0.14285715,0.4,0.5822785
